beta[1],beta[2],invsigmasq,invtausq,phi,sigs,taus
0.680956874368296,-0.235868672487939,3.73792725576556,89.4347159577004,1.78689692535176,0.26752794572381,0.0111813403698064
0.450465485136312,-0.394524010440553,3.73792725576556,89.4347159577004,1.78823678115639,0.26752794572381,0.0111813403698064
1.38553286558639,-0.64038477968958,3.73792725576556,62.4406852855088,1.75488328803487,0.26752794572381,0.016015198991291
0.392814978238739,-0.52880771158586,3.69814563129972,62.4406852855088,1.29561041104924,0.270405792442671,0.016015198991291
0.719852234306836,-0.558899224093499,3.69814563129972,62.4406852855088,1.29561041104924,0.270405792442671,0.016015198991291
0.818190361777735,-0.587137889951565,2.27841294260706,63.8901924752741,1.29561041104924,0.43890200116918,0.0156518545532165
0.236829498994381,-0.300142089672421,2.27841294260706,89.6428617653432,1.29561041104924,0.43890200116918,0.0111553779108222
0.328815812443936,-0.562569606845584,1.96387608343324,106.146955539193,0.944934602809641,0.509197096718955,0.00942090138073502
0.941532213757636,-0.255092660363536,1.96387608343324,74.5004123718852,0.944934602809641,0.509197096718955,0.0134227444944637
0.430363504726036,-0.322843119687496,1.96387608343324,74.5004123718852,0.944934602809641,0.509197096718955,0.0134227444944637
0.161084309060872,-0.421827005520475,2.25810184202557,74.5004123718852,1.20313121447261,0.442849822531909,0.0134227444944637
0.926378503836291,-0.253681312056753,2.25810184202557,74.5004123718852,1.20313121447261,0.442849822531909,0.0134227444944637
1.19690555178656,-0.693884415536908,2.64471188055714,80.7540151104889,1.20313121447261,0.378113021441617,0.0123832851980398
0.750990448291748,-0.557790663514208,2.09688452925975,80.7540151104889,1.20313121447261,0.476897981765845,0.0123832851980398
0.244966059385121,-0.833019261170518,2.09688452925975,70.4430220087419,0.990011692189985,0.476897981765845,0.0141958702435552
1.09475431796521,-0.501095111839875,2.09688452925975,70.4430220087419,0.990011692189985,0.476897981765845,0.0141958702435552
0.372486818780262,-0.635925275279226,2.09688452925975,67.6553386479792,0.836714877466165,0.476897981765845,0.014780799564143
0.845071459529362,-0.628763676622414,1.68690343404977,67.6553386479792,0.732539882348823,0.592802160346124,0.014780799564143
0.344828498818179,-0.532438818902753,1.68690343404977,67.6553386479792,0.732539882348823,0.592802160346124,0.014780799564143
1.36716233748697,-0.588309895858387,1.68690343404977,67.6553386479792,0.732539882348823,0.592802160346124,0.014780799564143
0.872184049376929,-0.599509279561578,1.68690343404977,67.6553386479792,0.732539882348823,0.592802160346124,0.014780799564143
1.77584184524633,-0.203085121237349,1.68690343404977,67.6553386479792,0.732539882348823,0.592802160346124,0.014780799564143
0.496306822005185,-0.250162372742792,1.68690343404977,69.201867684739,0.732539882348823,0.592802160346124,0.0144504770385053
0.355989640592228,-0.556343717648788,1.54742312666405,69.201867684739,0.732539882348823,0.646235656407572,0.0144504770385053
-0.223880378770855,-0.411438035594329,1.54742312666405,69.201867684739,0.732539882348823,0.646235656407572,0.0144504770385053
0.375589895463007,-0.780220437836764,1.54742312666405,67.6768151863807,0.732539882348823,0.646235656407572,0.0147761090300425
1.02878810796768,-0.564694102732601,1.54742312666405,75.5671692639225,0.732539882348823,0.646235656407572,0.0132332600220533
1.6747371865684,-0.396355580679207,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
-0.596444034216132,-0.219957922489786,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
0.327327946959697,-0.400397271671025,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
0.501567426067089,-0.318930055851222,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
0.836728733269905,-0.583178542661206,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
0.259109478378633,-0.406310577934706,1.54742312666405,83.0328838395744,0.732539882348823,0.646235656407572,0.0120434212779129
0.872594578173984,-0.483853367489154,1.64038235045231,83.0328838395744,0.732539882348823,0.609613971842764,0.0120434212779129
1.0814265661526,-0.224761935328332,1.64038235045231,58.0134928019634,0.732539882348823,0.609613971842764,0.0172373693032693
1.79711086380118,-0.520087034702272,1.64038235045231,62.2050328958626,0.732539882348823,0.609613971842764,0.0160758696434435
0.455580698552325,-0.342234360966134,1.64038235045231,63.5915901696549,0.732539882348823,0.609613971842764,0.015725349803836
1.16413406568447,-0.354768660441917,2.01771346090261,63.5915901696549,0.806107626920773,0.495610511292647,0.015725349803836
1.09546071774532,-0.387652062886996,2.01771346090261,63.5915901696549,0.781638586740195,0.495610511292647,0.015725349803836
-0.518724206789575,-0.777841701843803,2.01771346090261,63.5915901696549,0.781638586740195,0.495610511292647,0.015725349803836
-0.194335996254702,-0.392941006779027,2.01771346090261,63.5915901696549,0.965274862534626,0.495610511292647,0.015725349803836
0.640868294833862,-0.479036100723828,2.01771346090261,63.5915901696549,0.965274862534626,0.495610511292647,0.015725349803836
0.805006261873551,-0.677330398457516,2.01771346090261,63.5915901696549,0.965274862534626,0.495610511292647,0.015725349803836
0.102032560781929,-0.248753402712163,2.01771346090261,63.5915901696549,0.965274862534626,0.495610511292647,0.015725349803836
1.05855468112729,-0.636307924597991,2.01771346090261,63.5915901696549,0.755649095575748,0.495610511292647,0.015725349803836
0.63582921276114,-0.569954511939062,2.01771346090261,63.5915901696549,0.967349957159185,0.495610511292647,0.015725349803836
0.479481969419237,-0.294267761966133,2.13273860078272,74.3537094427398,0.983117897951484,0.46888071497979,0.0134492281218344
0.647011251371105,-0.383995417977909,2.17419162464427,71.3457392223928,0.983117897951484,0.459941059778306,0.0140162539613317
0.284889685678613,-0.761768800238677,2.17419162464427,71.3457392223928,0.983117897951484,0.459941059778306,0.0140162539613317
0.558008871091752,-0.509791091536731,2.17419162464427,71.3457392223928,1.06106502070243,0.459941059778306,0.0140162539613317
1.45377907600811,-0.57649710787219,2.17419162464427,75.3924736501276,1.11242557474933,0.459941059778306,0.0132639234605921
0.71605148493229,-0.762526014042352,2.17419162464427,75.3924736501276,1.10366457987552,0.459941059778306,0.0132639234605921
0.325138412638127,-0.556131985093602,2.17419162464427,75.3924736501276,0.966571254680661,0.459941059778306,0.0132639234605921
0.804475973493725,-0.657733036839695,1.87876701273031,86.0555133681601,0.905897393694382,0.532263975907665,0.0116204059549541
0.152156367891125,-0.649802005366539,1.87876701273031,86.0555133681601,0.954002174684236,0.532263975907665,0.0116204059549541
0.523962552546197,-0.492945069415778,1.87876701273031,86.0555133681601,0.954002174684236,0.532263975907665,0.0116204059549541
-0.665826348892759,-0.692575499983288,1.87876701273031,86.0555133681601,0.954002174684236,0.532263975907665,0.0116204059549541
0.9397654899868,-0.525029187561382,1.70044226916376,86.0555133681601,0.954002174684236,0.588082299607723,0.0116204059549541
0.574783328856934,-0.379586367919296,1.70044226916376,93.1254540215153,0.954002174684236,0.588082299607723,0.0107382026805363
1.08361900598274,-0.696200826573343,1.70044226916376,93.1254540215153,1.09888227244059,0.588082299607723,0.0107382026805363
1.21361066614399,-0.546997569416718,1.70044226916376,93.1254540215153,1.14109057508549,0.588082299607723,0.0107382026805363
-0.0487380900586762,-0.665750138325597,1.96078300191325,79.3612185100451,0.936146092003174,0.510000341202593,0.0126006129791647
0.710394697770742,-0.515366258018457,1.96078300191325,79.3612185100451,0.936146092003174,0.510000341202593,0.0126006129791647
0.950801104599427,-0.402317163760271,1.96078300191325,79.3612185100451,1.00878219468867,0.510000341202593,0.0126006129791647
0.757980542460085,-0.345475207013449,1.86813556125534,79.3612185100451,1.00878219468867,0.535293059422318,0.0126006129791647
1.01976460797769,-0.478326772214494,2.44278514484207,79.3612185100451,1.00878219468867,0.409368790420024,0.0126006129791647
0.150404789691725,-0.349646723804206,2.44278514484207,79.3612185100451,1.00878219468867,0.409368790420024,0.0126006129791647
1.76318996807928,-0.161889319956356,2.56916320232018,79.3612185100451,1.00878219468867,0.389231793097812,0.0126006129791647
0.274194753338954,-0.417293903930854,1.94941186854426,79.3612185100451,1.00878219468867,0.512975229163223,0.0126006129791647
1.37403036380494,-0.458993684035156,2.16982020779193,76.3378524721702,0.971633851134774,0.460867677611698,0.0130996611460161
1.26344884193906,-0.382806210403616,2.16570732636297,76.3378524721702,0.971633851134774,0.461742908576373,0.0130996611460161
1.16082278580451,-0.573773851767367,2.16570732636297,89.8246033964887,0.971633851134774,0.461742908576373,0.0111328072954129
0.384230873270341,-0.596996006468971,2.16570732636297,89.8246033964887,1.02048213573211,0.461742908576373,0.0111328072954129
0.455384338359237,-0.424240879420495,1.73744204782128,90.3448982474507,1.02048213573211,0.575558765401115,0.0110686936329381
1.1864970683896,-0.564840535418854,1.73011522794981,90.3448982474507,1.02048213573211,0.577996184210805,0.0110686936329381
1.01183413777627,-0.52812704036371,1.73011522794981,102.810309785088,1.02048213573211,0.577996184210805,0.00972665097586397
0.597839017451164,-0.647388844429748,2.07772128901961,97.0907906891945,1.02048213573211,0.48129650751755,0.0102996380285045
0.509775395746502,-0.338073372938817,1.92401916942236,97.0907906891945,1.02048213573211,0.519745341362801,0.0102996380285045
0.990553669592363,-0.448737913965353,1.92401916942236,84.4765872169078,1.20285009758105,0.519745341362801,0.0118375994218651
1.60895298107108,-0.689132380254735,1.92401916942236,84.4765872169078,0.796935425744982,0.519745341362801,0.0118375994218651
0.0792539916038296,-0.406913285496598,1.92401916942236,84.4765872169078,0.796935425744982,0.519745341362801,0.0118375994218651
0.766387319402969,-0.363487240733972,1.92401916942236,84.4765872169078,0.796935425744982,0.519745341362801,0.0118375994218651
0.003194322815253,-0.328413149994535,1.92401916942236,84.4765872169078,0.796935425744982,0.519745341362801,0.0118375994218651
0.756740441281349,-0.544074880609318,1.92401916942236,84.4765872169078,1.12130022149614,0.519745341362801,0.0118375994218651
0.307024276105782,-0.590105971987908,2.2329049491976,84.4765872169078,1.12130022149614,0.44784709727987,0.0118375994218651
0.0578566981640394,-0.468723016953917,2.42398857770896,84.4765872169078,1.12130022149614,0.412543198097556,0.0118375994218651
0.480634578213229,-0.463985425728778,2.42398857770896,84.4765872169078,1.12130022149614,0.412543198097556,0.0118375994218651
0.653102084282706,-0.452127781001625,2.42398857770896,84.4765872169078,1.55878394946739,0.412543198097556,0.0118375994218651
0.918653997061959,-0.497084705515661,2.45703858030269,84.4765872169078,1.19395089065499,0.406994016299413,0.0118375994218651
0.391828776541255,-0.528844975160729,2.29304564938166,82.5253908231653,1.19395089065499,0.436101217727463,0.0121174827531904
1.36236266388934,-0.362888802789442,2.29304564938166,82.5253908231653,1.19395089065499,0.436101217727463,0.0121174827531904
0.352921721868651,-0.655210881261099,2.29304564938166,74.7483065801149,1.13720205378272,0.436101217727463,0.0133782294977908
0.394460943545305,-0.485904535039943,2.29304564938166,74.7483065801149,1.13720205378272,0.436101217727463,0.0133782294977908
0.918761560047616,-0.455185970518109,2.29304564938166,70.2924981658112,1.11754026718754,0.436101217727463,0.0142262691765646
0.732048078851389,-0.474040711460171,2.29304564938166,73.8311650217608,1.11754026718754,0.436101217727463,0.013544415826369
0.302530267755563,-0.535474163642214,2.2501930456605,73.8311650217608,1.11754026718754,0.444406315239709,0.013544415826369
0.460723447293046,-0.547625269318744,2.73902731037899,72.7741542832893,1.11754026718754,0.365093110320844,0.0137411421657651
0.759215541394361,-0.479800742280879,2.2970577124346,72.7741542832893,1.11754026718754,0.435339519153885,0.0137411421657651
0.208260730311662,-0.46770991018871,2.2970577124346,72.7741542832893,1.11754026718754,0.435339519153885,0.0137411421657651
1.16677661492179,-0.333217899658728,2.2970577124346,83.9463005066087,1.18731266477701,0.435339519153885,0.0119123772455139
0.29350719070186,-0.424235868937315,2.2970577124346,82.2667385457294,1.18731266477701,0.435339519153885,0.0121555809513967
0.36499897115434,-0.554475057304303,2.2970577124346,82.2667385457294,1.18731266477701,0.435339519153885,0.0121555809513967
0.411836146867846,-0.57636022707618,2.2970577124346,82.2667385457294,1.18731266477701,0.435339519153885,0.0121555809513967
0.171967154159692,-0.502307054327269,2.2970577124346,68.3230503084442,0.923741387712521,0.435339519153885,0.0146363488674101
0.990965995963019,-0.510502747216547,1.92618460754688,68.3230503084442,0.923741387712521,0.519161037878693,0.0146363488674101
0.617863125337174,-0.54130923291727,1.84483794394301,68.3230503084442,0.88543243384813,0.542053031423823,0.0146363488674101
0.742205521741868,-0.67927927838072,1.846811818522,68.3230503084442,0.88543243384813,0.541473684525313,0.0146363488674101
0.747432064878582,-0.645089180958787,1.846811818522,85.6686331917784,0.88543243384813,0.541473684525313,0.0116728837935513
1.64440542135434,-0.665976714798169,1.846811818522,67.0484929431728,0.88543243384813,0.541473684525313,0.0149145783313512
1.50941908839698,-0.630104172921081,2.28624436720975,67.0484929431728,0.88543243384813,0.43739856261317,0.0149145783313512
0.202503317222281,-0.31837846588719,2.20202452253979,75.5318151871888,1.16064510365656,0.454127549336558,0.0132394540965515
1.11669552296998,-0.612161128511692,2.20202452253979,84.5237012831068,1.16064510365656,0.454127549336558,0.0118310010662047
0.594272613363614,-0.807108208145755,2.20202452253979,84.5237012831068,1.16064510365656,0.454127549336558,0.0118310010662047
1.39360124343177,-0.795430616430654,2.20202452253979,84.5237012831068,1.16064510365656,0.454127549336558,0.0118310010662047
0.7228535219055,-0.415094089002478,2.20202452253979,84.5237012831068,1.16064510365656,0.454127549336558,0.0118310010662047
0.0364638082023471,-0.725212898544359,2.20202452253979,82.6204151849117,0.933379994204484,0.454127549336558,0.012103546051686
0.430312652937685,-0.260748579142711,2.20202452253979,82.6204151849117,1.08202428250801,0.454127549336558,0.012103546051686
1.43768882717215,-0.560214955508049,2.20202452253979,82.6204151849117,0.971156292138452,0.454127549336558,0.012103546051686
0.834597661290827,-0.597391614758432,2.20202452253979,88.8499713111686,1.07336491740504,0.454127549336558,0.0112549276633733
0.732339007580023,-0.495747784292005,2.20202452253979,88.8499713111686,1.07336491740504,0.454127549336558,0.0112549276633733
0.563564340523335,-0.589218784972314,2.25869099316674,92.7341135938647,1.1266159502948,0.442734310724804,0.0107835181816647
0.495739068087008,-0.918344876459002,1.81098101260557,92.7341135938647,1.1266159502948,0.552186904798763,0.0107835181816647
0.559062035365248,-0.532516763106483,1.81098101260557,81.4625097195024,1.1266159502948,0.552186904798763,0.0122755854618679
0.725601143128418,-0.325414258864848,1.78371870856735,81.4625097195024,1.1266159502948,0.560626513136245,0.0122755854618679
0.0243863711258278,-0.499459366001227,1.82869972212899,78.083797477338,1.10021824115284,0.546836633646879,0.0128067541834172
0.653378699947096,-0.49052841820202,2.24520061866978,78.083797477338,1.10021824115284,0.445394496903564,0.0128067541834172
0.337300954966055,-0.476891718200039,2.24520061866978,74.2436069754888,1.06866239417127,0.445394496903564,0.0134691731818761
0.669127549568124,-0.947490223608746,2.30723966875872,75.2632641486879,1.06866239417127,0.433418345541014,0.0132866945290126
0.697070537289963,-0.530645875654283,2.30723966875872,89.1906101011014,1.27786291428331,0.433418345541014,0.0112119425897688
0.953367074661927,-0.441027556267758,2.21706096456116,91.7194737420249,1.2563007668363,0.451047587768042,0.0109028100489614
0.998329798575061,-0.661634858450641,2.21706096456116,104.85315011309,1.10397298886627,0.451047587768042,0.00953714789609509
-0.716372328653429,-0.569148298606425,2.21706096456116,72.4042453312781,1.10397298886627,0.451047587768042,0.013811344837925
0.189263643126893,-0.682775734356117,2.21706096456116,72.4042453312781,0.958914492393024,0.451047587768042,0.013811344837925
0.718323089623481,-0.806139794306435,2.21706096456116,72.4042453312781,1.04558363024969,0.451047587768042,0.013811344837925
0.57070240323351,-0.480548098533353,2.21706096456116,72.4042453312781,1.04558363024969,0.451047587768042,0.013811344837925
1.10822735986102,-0.442129494125038,2.21706096456116,72.4042453312781,0.904981903287788,0.451047587768042,0.013811344837925
0.631384182227464,-0.479113891196727,2.31157793541569,72.4042453312781,1.02980691338833,0.43260492526728,0.013811344837925
0.942146031056056,-0.407985916200533,2.87335041166921,56.9837786053157,1.18775249413333,0.348025773653925,0.0175488538049794
0.5885098306574,-0.374004890201776,2.62083001241595,75.4382221251607,1.18775249413333,0.381558512098301,0.0132558797361487
0.762414265821784,-0.733251029905792,2.37336407773952,75.4382221251607,1.18775249413333,0.421342856487673,0.0132558797361487
0.846499990976484,-0.636780725472185,2.89670736868625,75.4382221251607,1.18250679757879,0.345219545063515,0.0132558797361487
0.295194842165312,-0.44367013656088,2.89670736868625,63.4402399499315,1.37774695857472,0.345219545063515,0.0157628659788996
0.920771708889459,-0.619839581364496,3.19815114391588,63.4402399499315,1.16378554065822,0.312680656729556,0.0157628659788996
1.10860283549946,-0.364724548255851,2.27816940480494,75.924088779857,1.16378554065822,0.438948920080692,0.0131710504014018
0.777908151039327,-0.265737367261618,2.27816940480494,82.7808801231615,0.948767696803522,0.438948920080692,0.012080084175382
1.16089942202124,-0.896083373865733,2.27816940480494,82.7808801231615,0.948767696803522,0.438948920080692,0.012080084175382
1.08256227108496,-0.367895937619612,2.27816940480494,82.7808801231615,0.948767696803522,0.438948920080692,0.012080084175382
0.680312697559638,-0.490279571066528,2.27816940480494,82.7808801231615,1.05397524469036,0.438948920080692,0.012080084175382
0.0802888025766022,-0.414579381530817,2.27816940480494,74.0084909807785,0.960665252063507,0.438948920080692,0.0135119631105534
-0.199057540167001,-0.433306202918979,2.27816940480494,61.1660874776373,0.960665252063507,0.438948920080692,0.0163489286504651
0.465147810171627,-0.452783804170745,2.27816940480494,61.1660874776373,0.960665252063507,0.438948920080692,0.0163489286504651
0.446736773654033,-0.600267840046387,1.95895090296224,72.1433308636703,0.960665252063507,0.51047731644925,0.0138612951194298
0.701546993518155,-0.640981055941261,2.30490072818554,72.1433308636703,1.13702953894495,0.433858164810082,0.0138612951194298
0.66789931233591,-0.747598152058567,2.37782012564251,66.8848704183101,1.13702953894495,0.420553257673261,0.014951064325098
0.772121273802225,-0.399311962483173,2.37782012564251,75.2735921978605,1.13702953894495,0.420553257673261,0.013284871504092
0.489631699867621,-0.648569834391434,2.37782012564251,75.2735921978605,1.13702953894495,0.420553257673261,0.013284871504092
0.580227241047202,-0.671439119292549,3.20341221036462,75.2735921978605,2.01327173588047,0.312167131274741,0.013284871504092
0.557691204559917,-0.600708691636,3.36739395304767,75.2735921978605,1.93549785613555,0.296965550791866,0.013284871504092
0.819028857765544,-0.602222700330224,3.58564404067546,87.5821412613928,1.93549785613555,0.278889925674725,0.0114178528361787
1.20508769957416,-0.247373751701205,3.58564404067546,82.2761428370073,1.93549785613555,0.278889925674725,0.0121541915495607
1.02849605633958,-0.596347840248139,3.58564404067546,90.3629337138459,1.69935477841139,0.278889925674725,0.0110664844411395
0.974152370807745,-0.653805306602516,3.58564404067546,90.3629337138459,2.0336062479127,0.278889925674725,0.0110664844411395
0.363514427026199,-0.470483379780863,3.24780023205435,94.9466441010687,2.0336062479127,0.307900710804329,0.0105322311227295
0.802376930041962,-0.640745703315965,3.24780023205435,94.9466441010687,2.0336062479127,0.307900710804329,0.0105322311227295
0.553249405022978,-0.744916221720869,4.10159268513385,94.9466441010687,2.0336062479127,0.243807729525285,0.0105322311227295
0.722196087469017,-0.63336214972534,4.05856818491311,88.8169088919529,2.16666916993977,0.246392312371958,0.0112591173513651
0.539036762171316,-0.349914522118889,4.05856818491311,88.8169088919529,2.16666916993977,0.246392312371958,0.0112591173513651
0.98767335389,-1.06740591213407,4.54831666528843,88.8169088919529,2.51134539749475,0.219861560570692,0.0112591173513651
1.08883185555974,-0.342275445490468,4.54831666528843,72.7459861588816,2.51134539749475,0.219861560570692,0.013746462901966
0.938263607669188,-0.410287241112844,5.04281191639085,72.7459861588816,2.61849027125887,0.198302061742509,0.013746462901966
0.7441183027406,-0.708397472412807,5.04281191639085,72.7459861588816,2.53278295552457,0.198302061742509,0.013746462901966
0.644224312329082,-0.617318068710318,5.04281191639085,72.7459861588816,2.52514442889772,0.198302061742509,0.013746462901966
0.574513221604178,-0.286420642043301,5.04281191639085,72.7459861588816,2.22478806125589,0.198302061742509,0.013746462901966
0.475411104274106,-0.684286152160745,5.04281191639085,72.7459861588816,2.29635892660618,0.198302061742509,0.013746462901966
0.50748175931525,-0.504556139141269,4.99119265006496,72.7459861588816,2.29635892660618,0.200352915647723,0.013746462901966
0.565242089877408,-0.546818994014496,4.99119265006496,72.7459861588816,2.18472349082827,0.200352915647723,0.013746462901966
0.525740920259935,-0.536741907626859,5.34269633485641,72.7459861588816,2.18472349082827,0.187171408840116,0.013746462901966
0.253144886135429,-0.286414915111113,5.26303132352075,72.7459861588816,2.23306157054768,0.190004569330787,0.013746462901966
0.82158909575303,-0.569983119654198,5.05776295588161,72.7459861588816,2.25514034051424,0.197715869391845,0.013746462901966
0.457402391539274,-0.320864903482073,5.48300740655666,76.170428857927,2.25514034051424,0.182381661349606,0.0131284543751907
0.928270312631229,-0.518934665097389,5.11476763197317,76.170428857927,2.25514034051424,0.195512303188292,0.0131284543751907
0.434386080758605,-0.424776985233021,5.11052038255623,76.170428857927,2.25514034051424,0.195674789481968,0.0131284543751907
0.957144975305475,-0.152375583138392,4.77395471429618,70.6838984000316,2.24828178316704,0.20946993841508,0.01414749359664
0.763687312960691,-0.791362148281572,4.51662343927127,82.0743062508311,2.24828178316704,0.221404333003538,0.0121840810563035
0.736582862182473,-0.635498865756614,4.71063328212483,82.0743062508311,2.24828178316704,0.212285682223374,0.0121840810563035
0.235952916808733,-0.314423030439817,4.71063328212483,54.2948530263153,2.24828178316704,0.212285682223374,0.0184179520573585
0.880739356057812,-0.56464619928034,4.52349571173969,63.5529868525414,1.83410020506371,0.221067966839171,0.0157349016863715
0.693947446653535,-0.44908365967995,4.52349571173969,63.5529868525414,2.02446755455197,0.221067966839171,0.0157349016863715
0.974327488245749,-0.639882497793753,4.52349571173969,63.5529868525414,2.02446755455197,0.221067966839171,0.0157349016863715
0.908217622867516,-0.574261431106482,4.52349571173969,66.6187960405461,2.02446755455197,0.221067966839171,0.0150107786305741
0.792828022679453,-0.490970588294433,4.75932358794221,66.6187960405461,2.2365449097934,0.210113891506245,0.0150107786305741
0.716055910588826,-0.859036324794326,4.59206962507758,66.6187960405461,2.31568377882348,0.217766733008345,0.0150107786305741
0.788084532380184,-0.491660274841952,4.59206962507758,66.6187960405461,2.28225275914598,0.217766733008345,0.0150107786305741
0.393765321778273,-0.504961761391138,4.93770851720801,66.6187960405461,1.68837329355148,0.202523092749396,0.0150107786305741
0.7557963981444,-0.70175671931043,4.34684042112021,66.6187960405461,1.6781666939039,0.230052153546113,0.0150107786305741
0.824392837594089,-0.194073828712167,4.34684042112021,66.6187960405461,1.6781666939039,0.230052153546113,0.0150107786305741
0.530953004298792,-0.501589804896149,4.34684042112021,60.3800468475997,1.72142733722199,0.230052153546113,0.0165617625723944
0.473183903396825,-0.482499776823896,4.22956259781899,60.3800468475997,1.72142733722199,0.236431067485715,0.0165617625723944
0.515550373351753,-0.741795674073039,3.59035446578807,60.3800468475997,1.29830221364242,0.27852403140939,0.0165617625723944
0.662509615220928,-0.438957586452431,3.59035446578807,60.3800468475997,1.29830221364242,0.27852403140939,0.0165617625723944
0.9578998957325,-0.782726252533129,3.77827384088655,60.3800468475997,1.55759604304326,0.264671128169301,0.0165617625723944
0.56636112841035,-0.610920541061032,3.77827384088655,75.3803379487295,1.47221283692905,0.264671128169301,0.0132660588584805
0.955779092309602,-0.695080934294216,3.71393407557196,76.0564390501812,1.61918910112434,0.269256260249045,0.0131481306841123
0.531547689123566,-0.842534526564192,3.71393407557196,75.0040172121981,1.62694239832202,0.269256260249045,0.0133326192005269
0.561537399003816,-0.481935839397485,3.71393407557196,75.0040172121981,1.62694239832202,0.269256260249045,0.0133326192005269
0.704039503684393,-0.614034723283025,3.96036693250682,75.0040172121981,1.53006861641177,0.252501855773001,0.0133326192005269
0.859496841017758,-0.448892983775897,3.96036693250682,89.9240428955887,1.53006861641177,0.252501855773001,0.0111204964523348
1.15159938564278,-0.694435832435113,3.96036693250682,89.9240428955887,1.86793091951316,0.252501855773001,0.0111204964523348
0.64114607811308,-0.298054422820669,3.74487256688879,89.9240428955887,1.94764521766685,0.267031783362068,0.0111204964523348
0.795736978110179,-0.405713687666318,3.47119820290924,89.9240428955887,2.04596219220536,0.288084961314479,0.0111204964523348
1.01888651006342,-0.54321680413729,3.47119820290924,80.4369335385368,2.04596219220536,0.288084961314479,0.0124320999820425
0.580762551386111,-0.507502118696194,4.47243771880327,76.413658986287,2.04596219220536,0.223591710577823,0.0130866655682521
0.405174292465423,-0.544875803248746,4.47243771880327,92.8496649013575,2.04596219220536,0.223591710577823,0.010770098104957
0.774690572838792,-0.477331299421415,4.47243771880327,92.8496649013575,2.04596219220536,0.223591710577823,0.010770098104957
0.963175897840153,-0.703125090395692,4.47243771880327,100.902089530643,2.04596219220536,0.223591710577823,0.00991059753719283
1.06917669626631,-0.437005791658072,4.75368490461013,70.8155433049289,2.03172535386167,0.210363122517902,0.0141211936438027
0.526304317051798,-0.534479623500909,4.13283258263891,70.8155433049289,1.8761838722812,0.241964797751734,0.0141211936438027
0.6759345278891,-0.488281943883483,4.13283258263891,70.8155433049289,1.8761838722812,0.241964797751734,0.0141211936438027
0.550858767040823,-0.697007714632831,4.13283258263891,76.0118043089628,1.77875327584716,0.241964797751734,0.0131558513719176
0.621302659175261,-0.62576844482271,4.13283258263891,74.9278715366685,2.23904904221534,0.241964797751734,0.013346168515018
0.175599476104533,-0.231056453484334,4.66763478892741,74.9278715366685,2.21775340875636,0.214241268912513,0.013346168515018
0.279160432470159,-0.449186234770853,4.66763478892741,74.9278715366685,2.21775340875636,0.214241268912513,0.013346168515018
0.346116999532704,-0.679200016749693,4.66763478892741,60.1090855590775,1.56410385710906,0.214241268912513,0.0166364201135145
0.461521092602097,-0.508807413646963,4.18285784155123,65.0614904930828,1.56410385710906,0.23907099831754,0.0153700751769023
0.276682779046995,-0.412985952747611,4.18285784155123,66.2102614547925,1.59357753036631,0.23907099831754,0.015103399050656
0.916168824276772,-0.462611352125629,4.18285784155123,70.8840100305074,1.59357753036631,0.23907099831754,0.0141075540106946
0.857929709962315,-0.50870878131091,4.34876633653439,70.8840100305074,1.59357753036631,0.229950271551476,0.0141075540106946
0.890760130678172,-0.437662771192594,3.02973603304425,70.8840100305074,1.34362553799069,0.330061757556882,0.0141075540106946
0.633140700750516,-0.477571530815619,3.02973603304425,74.1283520901948,1.34362553799069,0.330061757556882,0.0134901150747728
0.444812365055081,-0.536666513403079,2.93191867110634,74.1283520901948,1.34362553799069,0.341073580878918,0.0134901150747728
1.02898380798305,-0.338170383178414,2.93191867110634,74.1283520901948,1.33634281614675,0.341073580878918,0.0134901150747728
1.30432682337513,-0.524236564084763,2.93191867110634,74.1283520901948,1.34701257552527,0.341073580878918,0.0134901150747728
0.450217172795124,-0.467133947074928,2.93191867110634,62.8876217018582,1.34701257552527,0.341073580878918,0.0159013804773993
0.706091584549009,-0.535839055272597,3.28153071308908,69.8010862061464,1.34701257552527,0.30473583441145,0.0143264246210533
0.521283948557152,-0.393507440252731,3.28153071308908,92.6888518216002,1.58699191221566,0.30473583441145,0.0107887839836954
1.3568483964498,-0.734213103940212,3.15598987922461,92.6888518216002,1.92240350667148,0.316857796846195,0.0107887839836954
0.456110307683571,-0.348645651780656,3.15598987922461,76.0771206140196,1.92240350667148,0.316857796846195,0.0131445563650278
0.909562382118586,-0.614394265861819,3.06776837077844,100.650134281141,1.84781564020057,0.325969851415559,0.00993540651626708
0.757460012920893,-0.489183669162149,3.06776837077844,119.202762907496,1.84781564020057,0.325969851415559,0.00838906729683794
0.719406437706505,-0.872168384457034,3.06776837077844,117.677317319061,1.52777126209717,0.325969851415559,0.00849781438583169
1.05987981376829,-0.608832445523133,2.5238750661206,82.4366698920643,1.52777126209717,0.396216125522045,0.0121305239683907
